,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
1948,SANTANDER,BARICHARA,ESSD,usuarios Empresa Departamento y Municipio,50,493,706,1,1,0,1251,24,145,18,6,193.0,2018,Urbano,Suscriptores
1949,SANTANDER,BARICHARA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
1950,SANTANDER,BARRANCABERMEJA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,3,0,0,3.0,2018,Urbano,Suscriptores
1951,SANTANDER,BARRANCABERMEJA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
1952,SANTANDER,BARRANCABERMEJA,ESSD,usuarios Empresa Departamento y Municipio,27064,21101,10227,8191,577,0,67160,242,6863,196,48,7349.0,2018,Urbano,Suscriptores
1953,SANTANDER,BARRANCABERMEJA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,2,0,0,2.0,2018,Urbano,Suscriptores
1954,SANTANDER,BARRANCABERMEJA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,2,0,0,2.0,2018,Urbano,Suscriptores
1955,SANTANDER,BARRANCABERMEJA,GECC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
1956,SANTANDER,BARRANCABERMEJA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,6,0,0,0,6.0,2018,Urbano,Suscriptores
1957,SANTANDER,BARRANCABERMEJA,RTQD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,4,0,2,3,9.0,2018,Urbano,Suscriptores
1958,SANTANDER,BARRANCABERMEJA,GNCC,usuarios Empresa Departamento y Municipio,0,0,91,45,0,0,136,24,121,1,6,152.0,2018,Urbano,Suscriptores
1959,SANTANDER,BETULIA,ESSD,usuarios Empresa Departamento y Municipio,80,386,36,0,0,0,502,5,30,8,2,45.0,2018,Urbano,Suscriptores
1960,SANTANDER,BOLIVAR,ESSD,usuarios Empresa Departamento y Municipio,61,427,74,2,0,0,564,3,36,27,4,70.0,2018,Urbano,Suscriptores
1961,SANTANDER,BOLIVAR,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
1962,SANTANDER,BOLIVAR,EBSD,usuarios Empresa Departamento y Municipio,12,17,0,0,0,0,29,0,0,1,3,4.0,2018,Urbano,Suscriptores
1963,SANTANDER,BUCARAMANGA,CHVC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,1,0,0,2.0,2018,Urbano,Suscriptores
1964,SANTANDER,BUCARAMANGA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,5,6,0,0,11.0,2018,Urbano,Suscriptores
1965,SANTANDER,BUCARAMANGA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,3,0,0,4.0,2018,Urbano,Suscriptores
1966,SANTANDER,BUCARAMANGA,ESSD,usuarios Empresa Departamento y Municipio,28949,31063,40728,54542,5111,8539,168932,3456,28400,351,145,32352.0,2018,Urbano,Suscriptores
1967,SANTANDER,BUCARAMANGA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,8,1,3,14.0,2018,Urbano,Suscriptores
1968,SANTANDER,BUCARAMANGA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,0,2.0,2018,Urbano,Suscriptores
1969,SANTANDER,BUCARAMANGA,ESPC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,3,0,3.0,2018,Urbano,Suscriptores
1970,SANTANDER,BUCARAMANGA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,10,8,0,0,18.0,2018,Urbano,Suscriptores
1971,SANTANDER,BUCARAMANGA,RQEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,3,7,0,2,12.0,2018,Urbano,Suscriptores
1972,SANTANDER,BUCARAMANGA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,5,0,0,0,5.0,2018,Urbano,Suscriptores
1973,SANTANDER,BUCARAMANGA,ITLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
1974,SANTANDER,BUCARAMANGA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,4,5,1,0,10.0,2018,Urbano,Suscriptores
1975,SANTANDER,BUCARAMANGA,RTQD,usuarios Empresa Departamento y Municipio,0,0,775,0,112,497,1384,16,80,3,30,129.0,2018,Urbano,Suscriptores
1976,SANTANDER,BUCARAMANGA,GNCC,usuarios Empresa Departamento y Municipio,0,0,435,1495,285,418,2633,66,640,2,15,723.0,2018,Urbano,Suscriptores
1977,SANTANDER,CABRERA,ESSD,usuarios Empresa Departamento y Municipio,37,80,1,0,0,0,118,1,7,13,1,22.0,2018,Urbano,Suscriptores
1978,SANTANDER,CALIFORNIA,ESSD,usuarios Empresa Departamento y Municipio,103,98,10,0,0,0,211,3,25,10,4,42.0,2018,Urbano,Suscriptores
1979,SANTANDER,CALIFORNIA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
1980,SANTANDER,CAPITANEJO,ESSD,usuarios Empresa Departamento y Municipio,464,645,49,0,0,0,1158,7,114,30,2,153.0,2018,Urbano,Suscriptores
1981,SANTANDER,CARCASI,ESSD,usuarios Empresa Departamento y Municipio,97,105,0,0,0,0,202,0,14,23,2,39.0,2018,Urbano,Suscriptores
1982,SANTANDER,CARCASI,EBSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
1983,SANTANDER,CEPITA,ESSD,usuarios Empresa Departamento y Municipio,19,36,1,0,0,0,56,1,5,7,5,18.0,2018,Urbano,Suscriptores
1984,SANTANDER,CERRITO,ESSD,usuarios Empresa Departamento y Municipio,266,536,17,0,0,0,819,1,78,32,3,114.0,2018,Urbano,Suscriptores
1985,SANTANDER,CHARALA,ESSD,usuarios Empresa Departamento y Municipio,59,1014,1376,1,0,0,2450,35,265,26,1,327.0,2018,Urbano,Suscriptores
1986,SANTANDER,CHARTA,ESSD,usuarios Empresa Departamento y Municipio,132,146,4,0,0,0,282,2,11,14,2,29.0,2018,Urbano,Suscriptores
1987,SANTANDER,CHIMA,ESSD,usuarios Empresa Departamento y Municipio,48,116,2,0,0,0,166,2,8,7,1,18.0,2018,Urbano,Suscriptores
1988,SANTANDER,CHIPATA,ESSD,usuarios Empresa Departamento y Municipio,11,193,28,0,0,0,232,4,27,16,2,49.0,2018,Urbano,Suscriptores
1989,SANTANDER,CIMITARRA,ESSD,usuarios Empresa Departamento y Municipio,2226,2185,485,10,0,0,4906,14,584,56,4,658.0,2018,Urbano,Suscriptores
1990,SANTANDER,CIMITARRA,EBSD,usuarios Empresa Departamento y Municipio,85,90,0,0,0,0,175,1,1,1,2,5.0,2018,Urbano,Suscriptores
1991,SANTANDER,CIMITARRA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,2,0,0,2.0,2018,Urbano,Suscriptores
1992,SANTANDER,CONCEPCION,ESSD,usuarios Empresa Departamento y Municipio,122,725,16,0,0,0,863,3,63,35,1,102.0,2018,Urbano,Suscriptores
1993,SANTANDER,CONFINES,ESSD,usuarios Empresa Departamento y Municipio,12,172,5,0,0,0,189,0,21,8,1,30.0,2018,Urbano,Suscriptores
1994,SANTANDER,CONTRATACION,ESSD,usuarios Empresa Departamento y Municipio,95,837,139,1,1,0,1073,12,56,17,5,90.0,2018,Urbano,Suscriptores
1995,SANTANDER,COROMORO,ESSD,usuarios Empresa Departamento y Municipio,56,276,42,1,0,0,375,4,17,18,2,41.0,2018,Urbano,Suscriptores
1996,SANTANDER,CURITI,ESSD,usuarios Empresa Departamento y Municipio,168,1192,218,0,0,0,1578,15,83,9,1,108.0,2018,Urbano,Suscriptores
1997,SANTANDER,CURITI,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,1,0,0,3.0,2018,Urbano,Suscriptores
1998,SANTANDER,EL CARMEN DE CHUCURI,ESSD,usuarios Empresa Departamento y Municipio,94,541,51,0,0,0,686,6,132,13,1,152.0,2018,Urbano,Suscriptores
1999,SANTANDER,EL GUACAMAYO,ESSD,usuarios Empresa Departamento y Municipio,73,188,7,0,0,0,268,2,5,11,1,19.0,2018,Urbano,Suscriptores
2000,SANTANDER,EL PENON,ESSD,usuarios Empresa Departamento y Municipio,51,82,1,0,0,0,134,2,12,15,2,31.0,2018,Urbano,Suscriptores
2001,SANTANDER,EL PLAYON,ESSD,usuarios Empresa Departamento y Municipio,847,1212,51,1,0,0,2111,29,128,28,6,191.0,2018,Urbano,Suscriptores
2002,SANTANDER,ENCINO,ESSD,usuarios Empresa Departamento y Municipio,12,143,15,0,0,0,170,2,11,9,1,23.0,2018,Urbano,Suscriptores
2003,SANTANDER,ENCISO,ESSD,usuarios Empresa Departamento y Municipio,40,239,3,0,0,0,282,0,27,26,2,55.0,2018,Urbano,Suscriptores
2004,SANTANDER,FLORIAN,ESSD,usuarios Empresa Departamento y Municipio,22,344,54,0,0,0,420,5,40,10,2,57.0,2018,Urbano,Suscriptores
2005,SANTANDER,FLORIDABLANCA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2006,SANTANDER,FLORIDABLANCA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2007,SANTANDER,FLORIDABLANCA,ESSD,usuarios Empresa Departamento y Municipio,9517,27407,21386,12847,6042,935,78134,396,4645,112,21,5174.0,2018,Urbano,Suscriptores
2008,SANTANDER,FLORIDABLANCA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,4,0,0,5.0,2018,Urbano,Suscriptores
2009,SANTANDER,FLORIDABLANCA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,6,2,0,2,10.0,2018,Urbano,Suscriptores
2010,SANTANDER,FLORIDABLANCA,RQEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,3,0,1,4.0,2018,Urbano,Suscriptores
2011,SANTANDER,FLORIDABLANCA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2012,SANTANDER,FLORIDABLANCA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,3,0,0,5.0,2018,Urbano,Suscriptores
2013,SANTANDER,FLORIDABLANCA,RTQD,usuarios Empresa Departamento y Municipio,0,0,0,1261,981,280,2522,2,66,0,247,315.0,2018,Urbano,Suscriptores
2014,SANTANDER,FLORIDABLANCA,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2015,SANTANDER,FLORIDABLANCA,GNCC,usuarios Empresa Departamento y Municipio,0,0,677,823,248,0,1748,8,47,1,0,56.0,2018,Urbano,Suscriptores
2016,SANTANDER,GALAN,ESSD,usuarios Empresa Departamento y Municipio,65,264,17,0,0,0,346,1,21,9,4,35.0,2018,Urbano,Suscriptores
2017,SANTANDER,GAMBITA,ESSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2018,SANTANDER,GAMBITA,EBSD,usuarios Empresa Departamento y Municipio,108,142,88,0,0,0,338,0,13,15,9,37.0,2018,Urbano,Suscriptores
2019,SANTANDER,GIRON,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2020,SANTANDER,GIRON,ESSD,usuarios Empresa Departamento y Municipio,14594,14109,10552,1894,16,0,41165,416,2717,80,15,3228.0,2018,Urbano,Suscriptores
2021,SANTANDER,GIRON,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2022,SANTANDER,GIRON,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
2023,SANTANDER,GIRON,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,7,0,0,1,8.0,2018,Urbano,Suscriptores
2024,SANTANDER,GIRON,RQEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,0,2.0,2018,Urbano,Suscriptores
2025,SANTANDER,GIRON,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,4,0,0,0,4.0,2018,Urbano,Suscriptores
2026,SANTANDER,GIRON,ITLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2027,SANTANDER,GIRON,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,1,0,0,3.0,2018,Urbano,Suscriptores
2028,SANTANDER,GIRON,RTQD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,10,6,0,0,16.0,2018,Urbano,Suscriptores
2029,SANTANDER,GIRON,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,2,0,0,2.0,2018,Urbano,Suscriptores
2030,SANTANDER,GIRON,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,385,0,0,385,20,22,0,1,43.0,2018,Urbano,Suscriptores
2031,SANTANDER,GUACA,ESSD,usuarios Empresa Departamento y Municipio,27,481,19,0,0,0,527,1,46,40,3,90.0,2018,Urbano,Suscriptores
2032,SANTANDER,GUADALUPE,ESSD,usuarios Empresa Departamento y Municipio,138,398,57,0,0,0,593,7,49,10,3,69.0,2018,Urbano,Suscriptores
2033,SANTANDER,GUAPOTA,ESSD,usuarios Empresa Departamento y Municipio,80,104,10,0,0,0,194,1,17,6,5,29.0,2018,Urbano,Suscriptores
2034,SANTANDER,GUAVATA,ESSD,usuarios Empresa Departamento y Municipio,14,181,106,0,0,0,301,8,23,7,1,39.0,2018,Urbano,Suscriptores
2035,SANTANDER,GUEPSA,ESSD,usuarios Empresa Departamento y Municipio,265,366,24,0,0,0,655,20,67,10,2,99.0,2018,Urbano,Suscriptores
2036,SANTANDER,GUEPSA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
2037,SANTANDER,HATO,ESSD,usuarios Empresa Departamento y Municipio,19,144,6,0,0,0,169,0,18,7,1,26.0,2018,Urbano,Suscriptores
2038,SANTANDER,JESUS MARIA,ESSD,usuarios Empresa Departamento y Municipio,14,193,42,0,0,0,249,2,27,12,2,43.0,2018,Urbano,Suscriptores
2039,SANTANDER,JORDAN,ESSD,usuarios Empresa Departamento y Municipio,0,19,0,0,0,0,19,1,6,4,2,13.0,2018,Urbano,Suscriptores
2040,SANTANDER,LA BELLEZA,ESSD,usuarios Empresa Departamento y Municipio,20,402,93,4,0,0,519,14,64,8,1,87.0,2018,Urbano,Suscriptores
2041,SANTANDER,LANDAZURI,ESSD,usuarios Empresa Departamento y Municipio,515,457,104,1,0,0,1077,4,75,6,2,87.0,2018,Urbano,Suscriptores
2042,SANTANDER,LANDAZURI,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2043,SANTANDER,LA PAZ,ESSD,usuarios Empresa Departamento y Municipio,10,271,25,0,0,0,306,8,31,11,5,55.0,2018,Urbano,Suscriptores
2044,SANTANDER,LEBRIJA,ESSD,usuarios Empresa Departamento y Municipio,1791,1899,1659,16,0,0,5365,68,672,19,10,769.0,2018,Urbano,Suscriptores
2045,SANTANDER,LEBRIJA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2046,SANTANDER,LEBRIJA,ITLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2047,SANTANDER,LEBRIJA,RTQD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,1,0,2.0,2018,Urbano,Suscriptores
2048,SANTANDER,LEBRIJA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,6,4,0,0,10.0,2018,Urbano,Suscriptores
2049,SANTANDER,LOS SANTOS,ESSD,usuarios Empresa Departamento y Municipio,146,300,50,29,0,0,525,29,70,10,2,111.0,2018,Urbano,Suscriptores
2050,SANTANDER,LOS SANTOS,RTQD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,2,0,0,2.0,2018,Urbano,Suscriptores
2051,SANTANDER,LOS SANTOS,GNCC,usuarios Empresa Departamento y Municipio,0,1,0,31,0,0,32,2,1,0,0,3.0,2018,Urbano,Suscriptores
2052,SANTANDER,MACARAVITA,ESSD,usuarios Empresa Departamento y Municipio,22,93,0,0,0,0,115,0,11,21,2,34.0,2018,Urbano,Suscriptores
2053,SANTANDER,MACARAVITA,EBSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2054,SANTANDER,MALAGA,ESSD,usuarios Empresa Departamento y Municipio,791,3856,638,9,0,0,5294,30,978,47,3,1058.0,2018,Urbano,Suscriptores
2055,SANTANDER,MALAGA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,3,0,0,4.0,2018,Urbano,Suscriptores
2056,SANTANDER,MATANZA,ESSD,usuarios Empresa Departamento y Municipio,140,352,62,0,0,0,554,2,47,14,1,64.0,2018,Urbano,Suscriptores
2057,SANTANDER,MOGOTES,ESSD,usuarios Empresa Departamento y Municipio,438,865,17,2,0,0,1322,23,107,17,5,152.0,2018,Urbano,Suscriptores
2058,SANTANDER,MOLAGAVITA,ESSD,usuarios Empresa Departamento y Municipio,7,199,15,0,0,0,221,0,22,10,2,34.0,2018,Urbano,Suscriptores
2059,SANTANDER,OCAMONTE,ESSD,usuarios Empresa Departamento y Municipio,7,268,23,0,0,0,298,8,35,9,3,55.0,2018,Urbano,Suscriptores
2060,SANTANDER,OIBA,ESSD,usuarios Empresa Departamento y Municipio,55,840,657,29,0,0,1581,23,218,56,1,298.0,2018,Urbano,Suscriptores
2061,SANTANDER,ONZAGA,ESSD,usuarios Empresa Departamento y Municipio,53,499,3,0,0,0,555,6,34,10,2,52.0,2018,Urbano,Suscriptores
2062,SANTANDER,PALMAR,ESSD,usuarios Empresa Departamento y Municipio,48,126,1,0,0,0,175,3,6,11,1,21.0,2018,Urbano,Suscriptores
2063,SANTANDER,PALMAS DEL SOCORRO,ESSD,usuarios Empresa Departamento y Municipio,38,190,4,0,0,0,232,1,8,10,1,20.0,2018,Urbano,Suscriptores
2064,SANTANDER,PARAMO,ESSD,usuarios Empresa Departamento y Municipio,30,275,75,1,0,0,381,9,56,6,3,74.0,2018,Urbano,Suscriptores
2065,SANTANDER,PIEDECUESTA,ESSD,usuarios Empresa Departamento y Municipio,2736,12950,21329,3566,189,3,40773,178,3053,67,44,3342.0,2018,Urbano,Suscriptores
2066,SANTANDER,PIEDECUESTA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2067,SANTANDER,PIEDECUESTA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,1,0,0,3.0,2018,Urbano,Suscriptores
2068,SANTANDER,PIEDECUESTA,ITLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2069,SANTANDER,PIEDECUESTA,RTQD,usuarios Empresa Departamento y Municipio,0,2,0,0,0,608,610,2,315,0,48,365.0,2018,Urbano,Suscriptores
2070,SANTANDER,PIEDECUESTA,GNCC,usuarios Empresa Departamento y Municipio,1,0,266,0,0,0,267,7,16,0,1,24.0,2018,Urbano,Suscriptores
2071,SANTANDER,PINCHOTE,ESSD,usuarios Empresa Departamento y Municipio,25,251,195,0,0,0,471,10,48,11,1,70.0,2018,Urbano,Suscriptores
2072,SANTANDER,PINCHOTE,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,3,0,0,0,3.0,2018,Urbano,Suscriptores
2073,SANTANDER,PUENTE NACIONAL,ESSD,usuarios Empresa Departamento y Municipio,181,864,705,6,0,0,1756,26,285,29,2,342.0,2018,Urbano,Suscriptores
2074,SANTANDER,PUENTE NACIONAL,EBSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2075,SANTANDER,PUENTE NACIONAL,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
2076,SANTANDER,PUERTO PARRA,ESSD,usuarios Empresa Departamento y Municipio,442,425,4,0,0,0,871,2,51,16,3,72.0,2018,Urbano,Suscriptores
2077,SANTANDER,PUERTO WILCHES,ESSD,usuarios Empresa Departamento y Municipio,5151,1658,147,4,0,0,6960,13,532,46,3,594.0,2018,Urbano,Suscriptores
2078,SANTANDER,PUERTO WILCHES,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2079,SANTANDER,PUERTO WILCHES,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2080,SANTANDER,PUERTO WILCHES,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2081,SANTANDER,PUERTO WILCHES,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
2082,SANTANDER,PUERTO WILCHES,RTQD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
2083,SANTANDER,PUERTO WILCHES,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
2084,SANTANDER,RIONEGRO,ESSD,usuarios Empresa Departamento y Municipio,1063,1348,788,13,0,0,3212,20,337,34,4,395.0,2018,Urbano,Suscriptores
2085,SANTANDER,RIONEGRO,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2086,SANTANDER,SABANA DE TORRES,ESSD,usuarios Empresa Departamento y Municipio,4285,2025,1117,1,0,0,7428,32,697,36,16,781.0,2018,Urbano,Suscriptores
2087,SANTANDER,SABANA DE TORRES,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2088,SANTANDER,SABANA DE TORRES,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,2,2.0,2018,Urbano,Suscriptores
2089,SANTANDER,SAN ANDRES,ESSD,usuarios Empresa Departamento y Municipio,119,867,35,0,0,0,1021,1,98,67,2,168.0,2018,Urbano,Suscriptores
2090,SANTANDER,SAN BENITO,ESSD,usuarios Empresa Departamento y Municipio,7,86,10,0,0,0,103,20,7,16,1,44.0,2018,Urbano,Suscriptores
2091,SANTANDER,SAN GIL,ESSD,usuarios Empresa Departamento y Municipio,167,5280,9017,1887,39,0,16390,327,2725,69,21,3142.0,2018,Urbano,Suscriptores
2092,SANTANDER,SAN GIL,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2093,SANTANDER,SAN GIL,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
2094,SANTANDER,SAN GIL,RQEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Urbano,Suscriptores
2095,SANTANDER,SAN GIL,ITLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Urbano,Suscriptores
2096,SANTANDER,SAN GIL,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,3,2,0,0,5.0,2018,Urbano,Suscriptores
2097,SANTANDER,SAN JOAQUIN,ESSD,usuarios Empresa Departamento y Municipio,105,216,5,0,0,0,326,8,23,11,2,44.0,2018,Urbano,Suscriptores
2098,SANTANDER,SAN JOSE DE MIRANDA,ESSD,usuarios Empresa Departamento y Municipio,30,252,6,0,0,0,288,1,23,10,2,36.0,2018,Urbano,Suscriptores
2099,SANTANDER,SAN MIGUEL,ESSD,usuarios Empresa Departamento y Municipio,16,158,0,0,0,0,174,0,14,21,2,37.0,2018,Urbano,Suscriptores
2100,SANTANDER,SANTA BARBARA,ESSD,usuarios Empresa Departamento y Municipio,5,113,0,0,0,0,118,1,11,6,1,19.0,2018,Urbano,Suscriptores
2101,SANTANDER,SANTA HELENA DEL OPON,ESSD,usuarios Empresa Departamento y Municipio,8,220,10,0,0,0,238,4,28,15,2,49.0,2018,Urbano,Suscriptores
2102,SANTANDER,SAN VICENTE DE CHUCURI,ESSD,usuarios Empresa Departamento y Municipio,859,2501,395,19,0,0,3774,40,508,45,14,607.0,2018,Urbano,Suscriptores
2103,SANTANDER,SAN VICENTE DE CHUCURI,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,1,0,0,2.0,2018,Urbano,Suscriptores
2104,SANTANDER,SIMACOTA,ESSD,usuarios Empresa Departamento y Municipio,101,638,8,0,0,0,747,4,43,10,1,58.0,2018,Urbano,Suscriptores
2105,SANTANDER,SOCORRO,ESSD,usuarios Empresa Departamento y Municipio,385,5430,2142,357,32,0,8346,130,1098,43,21,1292.0,2018,Urbano,Suscriptores
2106,SANTANDER,SOCORRO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2107,SANTANDER,SUAITA,ESSD,usuarios Empresa Departamento y Municipio,70,922,342,0,0,0,1334,17,139,52,8,216.0,2018,Urbano,Suscriptores
2108,SANTANDER,SUCRE,ESSD,usuarios Empresa Departamento y Municipio,152,307,15,2,0,0,476,8,25,28,5,66.0,2018,Urbano,Suscriptores
2109,SANTANDER,SURATA,ESSD,usuarios Empresa Departamento y Municipio,90,142,44,1,0,0,277,2,26,9,3,40.0,2018,Urbano,Suscriptores
2110,SANTANDER,TONA,ESSD,usuarios Empresa Departamento y Municipio,198,297,68,1,0,0,564,4,41,13,2,60.0,2018,Urbano,Suscriptores
2111,SANTANDER,VALLE DE SAN JOSE,ESSD,usuarios Empresa Departamento y Municipio,18,473,266,0,0,0,757,14,97,9,1,121.0,2018,Urbano,Suscriptores
2112,SANTANDER,VELEZ,ESSD,usuarios Empresa Departamento y Municipio,313,1776,1125,21,0,0,3235,68,521,31,2,622.0,2018,Urbano,Suscriptores
2113,SANTANDER,VELEZ,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Urbano,Suscriptores
2114,SANTANDER,VETAS,ESSD,usuarios Empresa Departamento y Municipio,84,108,19,0,0,0,211,1,6,12,5,24.0,2018,Urbano,Suscriptores
