,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
930,CESAR,GAMARRA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
931,CESAR,GAMARRA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
932,CESAR,GONZALEZ,CNSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
933,CESAR,LA GLORIA,CNSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
934,CESAR,LA GLORIA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
935,CESAR,LA GLORIA,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
936,CESAR,LA GLORIA,RTQD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
937,CESAR,LA GLORIA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
938,CESAR,LA JAGUA DE IBIRICO,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
939,CESAR,LA JAGUA DE IBIRICO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
940,CESAR,LA JAGUA DE IBIRICO,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
941,CESAR,LA JAGUA DE IBIRICO,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
942,CESAR,LA JAGUA DE IBIRICO,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
943,CESAR,LA PAZ,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
944,CESAR,LA PAZ,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
945,CESAR,MANAURE BALCON DEL CESAR,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
946,CESAR,PAILITAS,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
947,CESAR,PELAYA,CNSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
948,CESAR,PELAYA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
949,CESAR,PUEBLO BELLO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
950,CESAR,RIO DE ORO,CNSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
951,CESAR,RIO DE ORO,ESSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
952,CESAR,SAN ALBERTO,ESSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
953,CESAR,SAN ALBERTO,RTQD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
954,CESAR,SAN ALBERTO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
955,CESAR,SAN DIEGO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
956,CESAR,SAN MARTIN,CHVC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
957,CESAR,SAN MARTIN,ESSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
958,CESAR,SAN MARTIN,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
959,CESAR,SAN MARTIN,RTQD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
960,CESAR,SAN MARTIN,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
961,CESAR,TAMALAMEQUE,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
962,CESAR,VALLEDUPAR,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
963,CESAR,VALLEDUPAR,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
964,CESAR,VALLEDUPAR,HLAD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
965,CESAR,VALLEDUPAR,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
966,CESAR,VALLEDUPAR,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
967,CESAR,VALLEDUPAR,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
968,CESAR,VALLEDUPAR,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
969,CESAR,VALLEDUPAR,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
970,CESAR,VALLEDUPAR,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
971,CHOCO,ALTO BAUDO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
972,CHOCO,ATRATO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
973,CHOCO,BAGADO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
974,CHOCO,CARMEN DEL DARIEN,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
975,CHOCO,CERTEGUI,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
976,CHOCO,CONDOTO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
977,CHOCO,EL CANTON DEL SAN PABLO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
978,CHOCO,EL CARMEN DE ATRATO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
979,CHOCO,EL CARMEN DE ATRATO,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
980,CHOCO,EL CARMEN DE ATRATO,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
981,CHOCO,ISTMINA,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
982,CHOCO,LLORO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
983,CHOCO,MEDIO BAUDO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
984,CHOCO,MEDIO SAN JUAN,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
985,CHOCO,NOVITA,EPSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
986,CHOCO,NOVITA,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
987,CHOCO,QUIBDO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
988,CHOCO,QUIBDO,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
989,CHOCO,QUIBDO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
990,CHOCO,RIO IRO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
991,CHOCO,RIO QUITO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
992,CHOCO,RIOSUCIO,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
993,CHOCO,SAN JOSE DEL PALMAR,EPSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
994,CHOCO,TADO,CHCD,Consumos Empresa Departamento y Municipio,909.0,0.0,0.0,0.0,0.0,0.0,909.0,0,0,1981,255,2236.0,2018,Centro Poblado,Consumo
995,CHOCO,TADO,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
996,CHOCO,UNION PANAMERICANA,EDPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
997,CORDOBA,AYAPEL,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
998,CORDOBA,AYAPEL,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
999,CORDOBA,AYAPEL,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1000,CORDOBA,BUENAVISTA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1001,CORDOBA,BUENAVISTA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1002,CORDOBA,CANALETE,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1003,CORDOBA,CERETE,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1004,CORDOBA,CERETE,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1005,CORDOBA,CERETE,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1006,CORDOBA,CERETE,EMID,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1007,CORDOBA,CERETE,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1008,CORDOBA,CERETE,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1009,CORDOBA,CERETE,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1010,CORDOBA,CHIMA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1011,CORDOBA,CHINU,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1012,CORDOBA,CHINU,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1013,CORDOBA,CIENAGA DE ORO,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1014,CORDOBA,CIENAGA DE ORO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1015,CORDOBA,CIENAGA DE ORO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1016,CORDOBA,CIENAGA DE ORO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1017,CORDOBA,COTORRA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1018,CORDOBA,LA APARTADA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1019,CORDOBA,LA APARTADA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1020,CORDOBA,LA APARTADA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1021,CORDOBA,LORICA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1022,CORDOBA,LORICA,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1023,CORDOBA,LORICA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1024,CORDOBA,LORICA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1025,CORDOBA,LOS CORDOBAS,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1026,CORDOBA,LOS CORDOBAS,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1027,CORDOBA,MOMIL,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1028,CORDOBA,MONITOS,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1029,CORDOBA,MONTELIBANO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1030,CORDOBA,MONTELIBANO,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1031,CORDOBA,MONTELIBANO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1032,CORDOBA,MONTELIBANO,GECC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1033,CORDOBA,MONTELIBANO,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1034,CORDOBA,MONTELIBANO,SOEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1035,CORDOBA,MONTELIBANO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1036,CORDOBA,MONTERIA,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1037,CORDOBA,MONTERIA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1038,CORDOBA,MONTERIA,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1039,CORDOBA,MONTERIA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1040,CORDOBA,MONTERIA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1041,CORDOBA,MONTERIA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1042,CORDOBA,MONTERIA,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1043,CORDOBA,MONTERIA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1044,CORDOBA,PLANETA RICA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1045,CORDOBA,PLANETA RICA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1046,CORDOBA,PLANETA RICA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1047,CORDOBA,PLANETA RICA,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1048,CORDOBA,PLANETA RICA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1049,CORDOBA,PUEBLO NUEVO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1050,CORDOBA,PUEBLO NUEVO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1051,CORDOBA,PUERTO ESCONDIDO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1052,CORDOBA,PUERTO LIBERTADOR,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1053,CORDOBA,PURISIMA DE LA CONCEPCION,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1054,CORDOBA,SAHAGUN,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1055,CORDOBA,SAHAGUN,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1056,CORDOBA,SAHAGUN,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1057,CORDOBA,SAN ANDRES DE SOTAVENTO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1058,CORDOBA,SAN ANDRES DE SOTAVENTO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1059,CORDOBA,SAN ANTERO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1060,CORDOBA,SAN BERNARDO DEL VIENTO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1061,CORDOBA,SAN CARLOS,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1062,CORDOBA,SAN CARLOS,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1063,CORDOBA,SAN CARLOS,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1064,CORDOBA,SAN JOSE DE URE,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1065,CORDOBA,SAN JOSE DE URE,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1066,CORDOBA,SAN JOSE DE URE,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1067,CORDOBA,SAN PELAYO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1068,CORDOBA,SAN PELAYO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1069,CORDOBA,TIERRALTA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1070,CORDOBA,TUCHIN,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1071,CORDOBA,VALENCIA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
1072,CORDOBA,VALENCIA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Centro Poblado,Consumo
