,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
1437,CUNDINAMARCA,ZIPAQUIRA,EDCD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,230949413.03,0.0,0.0,278202280.0,2018,Total,Total Facturado
1438,CUNDINAMARCA,ZIPAQUIRA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,27272456567.0,473625197.0,0.0,0.0,28047152510.0,2018,Total,Total Facturado
1439,CUNDINAMARCA,ZIPAQUIRA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,420828284.0,137441262.0,0.0,0.0,587614450.46,2018,Total,Total Facturado
1440,CUNDINAMARCA,ZIPAQUIRA,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,7850380.0,0.0,0.0,0.0,11246471.0,2018,Total,Total Facturado
1441,CUNDINAMARCA,ZIPAQUIRA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,2552418134.0,0.0,0.0,0.0,2552418134.0,2018,Total,Total Facturado
1442,CUNDINAMARCA,ZIPAQUIRA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3674230.0,0.0,0.0,4409076.0,2018,Total,Total Facturado
1443,CUNDINAMARCA,ZIPAQUIRA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,555330596.0,186629288.0,0.0,0.0,779138420.0,2018,Total,Total Facturado
1444,GUAVIARE,CALAMAR,EGVD,Total Facturado Empresa Departamento y Municipio,486050530.0,61823683.0,6546490.0,0.0,0.0,0.0,768035548,0.0,358227164.0,384262878.0,184087.0,4640830725.0,2018,Total,Total Facturado
1445,GUAVIARE,EL RETORNO,EGVD,Total Facturado Empresa Departamento y Municipio,865698406.0,159934553.0,10372966.0,0.0,0.0,0.0,1385712066,86396621.0,377070409.0,353442525.0,173441.0,4469928711.0,2018,Total,Total Facturado
1446,GUAVIARE,SAN JOSE DEL GUAVIARE,EGVD,Total Facturado Empresa Departamento y Municipio,4154897648.0,4045713473.0,1282708403.0,3988859.0,0.0,0.0,10437734764,314678716.0,3704326182.0,4219956211.0,58028852.0,64136195724.0,2018,Total,Total Facturado
1447,HUILA,ACEVEDO,HLAD,Total Facturado Empresa Departamento y Municipio,1494172790.0,1666168440.0,60074260.0,1738180.0,0.0,0.0,1676767218,78941863.0,764571863.0,137039829.0,212767954.0,1379673441.0,2018,Total,Total Facturado
1448,HUILA,AGRADO,HLAD,Total Facturado Empresa Departamento y Municipio,890732136.0,338423931.0,17256628.0,0.0,0.0,435359.0,621376309,122073389.0,215957347.0,53110388.0,168155361.0,636209056.0,2018,Total,Total Facturado
1449,HUILA,AIPE,HLAD,Total Facturado Empresa Departamento y Municipio,1079900335.0,1763789442.0,140946835.0,23973540.0,0.0,3380207.0,1748678077,1403000565.0,653782851.0,446548627.0,3246275405.0,4847959865.0,2018,Total,Total Facturado
1450,HUILA,AIPE,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,27487938094.0,970168036.0,128834045.0,0.0,28876250760.0,2018,Total,Total Facturado
1451,HUILA,ALGECIRAS,HLAD,Total Facturado Empresa Departamento y Municipio,1007184300.0,1478606240.0,144463882.0,6553774.0,0.0,0.0,1545740666,72056631.0,422849017.0,262695283.0,190303177.0,1008565713.0,2018,Total,Total Facturado
1452,HUILA,ALTAMIRA,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,104725704.0,0.0,0.0,0.0,105311354.0,2018,Total,Total Facturado
1453,HUILA,ALTAMIRA,HLAD,Total Facturado Empresa Departamento y Municipio,222950997.0,596286650.0,35438959.0,2839570.0,0.0,731179.0,531462313,307936305.0,252435868.0,34166516.0,208160708.0,812335630.0,2018,Total,Total Facturado
1454,HUILA,BARAYA,HLAD,Total Facturado Empresa Departamento y Municipio,493534861.0,360137895.0,76792419.0,13165185.0,459573.0,1381324.0,508886669,159234686.0,152838858.0,108902115.0,194102364.0,657063806.0,2018,Total,Total Facturado
1455,HUILA,BARAYA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,149628370.0,0.0,0.0,0.0,149102730.0,2018,Total,Total Facturado
1456,HUILA,CAMPOALEGRE,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,29540921.0,54982530.0,0.0,0.0,91443669.0,2018,Total,Total Facturado
1457,HUILA,CAMPOALEGRE,HLAD,Total Facturado Empresa Departamento y Municipio,2741957540.0,2617154225.0,578829286.0,22512777.0,0.0,991861.0,3384381568,1327783367.0,1421476675.0,302369532.0,1883273343.0,4753541679.0,2018,Total,Total Facturado
1458,HUILA,CAMPOALEGRE,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,291955782.0,51817571.0,0.0,0.0,382042870.0,2018,Total,Total Facturado
1459,HUILA,COLOMBIA,HLAD,Total Facturado Empresa Departamento y Municipio,339502022.0,365324524.0,23038767.0,382942.0,0.0,0.0,353756284,4750270.0,73662947.0,66513769.0,129614390.0,284106792.0,2018,Total,Total Facturado
1460,HUILA,ELIAS,HLAD,Total Facturado Empresa Departamento y Municipio,323912779.0,148209269.0,11184799.0,623135.0,0.0,0.0,247306974,0.0,66746072.0,29957512.0,52372824.0,159308011.0,2018,Total,Total Facturado
1461,HUILA,GARZON,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,30091404.0,112382945.0,0.0,0.0,168243850.0,2018,Total,Total Facturado
1462,HUILA,GARZON,HLAD,Total Facturado Empresa Departamento y Municipio,2882265159.0,6388096384.0,1794523359.0,402652140.0,2851.0,4699141.0,7045281924,1818407071.0,2609390281.0,845533529.0,1581636683.0,7594062056.0,2018,Total,Total Facturado
1463,HUILA,GARZON,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,217692256.0,0.0,0.0,496478950.0,2018,Total,Total Facturado
1464,HUILA,GIGANTE,HLAD,Total Facturado Empresa Departamento y Municipio,1235664232.0,2603344191.0,99019537.0,9270482.0,1392046.0,662164.0,2232576644,324063935.0,1129110285.0,205551976.0,515785761.0,2442410006.0,2018,Total,Total Facturado
1465,HUILA,GIGANTE,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,17008774.0,0.0,0.0,0.0,20410530.0,2018,Total,Total Facturado
1466,HUILA,GUADALUPE,HLAD,Total Facturado Empresa Departamento y Municipio,999156785.0,989872821.0,134936204.0,974085.0,0.0,1187493.0,1159000497,145226094.0,306652234.0,197232851.0,229336855.0,965262818.0,2018,Total,Total Facturado
1467,HUILA,GUADALUPE,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,173203247.0,0.0,0.0,208425380.0,2018,Total,Total Facturado
1468,HUILA,HOBO,HLAD,Total Facturado Empresa Departamento y Municipio,319533581.0,940542353.0,10629336.0,5820525.0,2219665.0,1677058.0,763779066,1771036262.0,416391232.0,78287672.0,147609263.0,2505628431.0,2018,Total,Total Facturado
1469,HUILA,IQUIRA,HLAD,Total Facturado Empresa Departamento y Municipio,407475512.0,664948728.0,32209274.0,1593834.0,0.0,0.0,636537449,108570247.0,137221463.0,42615990.0,109666069.0,444439722.0,2018,Total,Total Facturado
1470,HUILA,ISNOS,HLAD,Total Facturado Empresa Departamento y Municipio,1275782079.0,992413232.0,118293550.0,3576263.0,0.0,0.0,1314715342,54004176.0,426656546.0,123090846.0,122479765.0,822564922.0,2018,Total,Total Facturado
1471,HUILA,LA ARGENTINA,HLAD,Total Facturado Empresa Departamento y Municipio,551653535.0,642649177.0,20296708.0,484660.0,0.0,0.0,673734149,89758040.0,68944340.0,46964041.0,128769238.0,366012628.0,2018,Total,Total Facturado
1472,HUILA,LA PLATA,HLAD,Total Facturado Empresa Departamento y Municipio,2245449176.0,4039727350.0,1025731606.0,15527557.0,1014404.0,910755.0,4237778879,415961721.0,1625910898.0,814160574.0,621657784.0,3946422173.0,2018,Total,Total Facturado
1473,HUILA,LA PLATA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,99999684.0,0.0,0.0,123403220.0,2018,Total,Total Facturado
1474,HUILA,NATAGA,HLAD,Total Facturado Empresa Departamento y Municipio,192647100.0,326306723.0,34407036.0,1634843.0,0.0,0.0,306898924,39717422.0,65445115.0,30385573.0,57338071.0,237129356.0,2018,Total,Total Facturado
1475,HUILA,NATAGA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32678407.0,0.0,0.0,38365170.0,2018,Total,Total Facturado
1476,HUILA,NEIVA,CTSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,949700140.0,0.0,950094317.0,2018,Total,Total Facturado
1477,HUILA,NEIVA,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,493254105.0,2074731389.0,0.0,0.0,3457913679.0,2018,Total,Total Facturado
1478,HUILA,NEIVA,EDCD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1417821955.94,0.0,0.0,1703200990.0,2018,Total,Total Facturado
1479,HUILA,NEIVA,HLAD,Total Facturado Empresa Departamento y Municipio,26100484499.0,59164284483.0,15083677588.0,10350021236.0,3864971449.0,225927793.0,79605994452,8051062812.0,48933950609.0,11747868202.0,14769631540.0,98371588948.0,2018,Total,Total Facturado
1480,HUILA,NEIVA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1183761183.0,0.0,0.0,1435073235.0,2018,Total,Total Facturado
1481,HUILA,NEIVA,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,213245622.09,0.0,0.0,0.0,257871871.29,2018,Total,Total Facturado
1482,HUILA,NEIVA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,417455139.0,1622183601.0,0.0,0.0,2372699890.54,2018,Total,Total Facturado
1483,HUILA,NEIVA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,7474703666.0,0.0,0.0,0.0,7486801858.0,2018,Total,Total Facturado
1484,HUILA,NEIVA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1030269919.0,0.0,34339841.0,1272863404.0,2018,Total,Total Facturado
1485,HUILA,NEIVA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,1098845.0,0.0,0.0,0.0,0.0,663740,252239481.0,2488648820.0,0.0,101285013.0,3420833940.0,2018,Total,Total Facturado
1486,HUILA,OPORAPA,HLAD,Total Facturado Empresa Departamento y Municipio,786260288.0,385827601.0,9432140.0,332198.0,0.0,0.0,566019743,4155497.0,118536241.0,45217966.0,60789187.0,256780881.0,2018,Total,Total Facturado
1487,HUILA,PAICOL,HLAD,Total Facturado Empresa Departamento y Municipio,204617591.0,539697637.0,132226283.0,16487824.0,950900.0,1873353.0,544527348,14988468.0,70091477.0,74230894.0,87652613.0,278896289.0,2018,Total,Total Facturado
1488,HUILA,PALERMO,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,63542383.0,48511136.0,0.0,0.0,127581219.0,2018,Total,Total Facturado
1489,HUILA,PALERMO,HLAD,Total Facturado Empresa Departamento y Municipio,1306566569.0,2882055842.0,1045820521.0,47408933.0,5066517.0,3221211.0,3350614293,2843816803.0,3934271952.0,839926554.0,6013555737.0,12412571533.0,2018,Total,Total Facturado
1490,HUILA,PALERMO,ITLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,1860143624.0,0.0,0.0,0.0,1860149375.0,2018,Total,Total Facturado
1491,HUILA,PALERMO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28793608.0,0.0,0.0,39191190.0,2018,Total,Total Facturado
1492,HUILA,PALESTINA,HLAD,Total Facturado Empresa Departamento y Municipio,520592984.0,375097321.0,34881258.0,2948588.0,0.0,0.0,500380952,4536670.0,134489719.0,52176051.0,87970637.0,304224979.0,2018,Total,Total Facturado
1493,HUILA,PITAL,HLAD,Total Facturado Empresa Departamento y Municipio,978335046.0,645978647.0,55137135.0,2070324.0,2516821.0,0.0,872849897,158969399.0,161809461.0,62375237.0,170981254.0,621270506.0,2018,Total,Total Facturado
1494,HUILA,PITALITO,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,216924664.0,101952739.0,0.0,0.0,343441867.0,2018,Total,Total Facturado
1495,HUILA,PITALITO,HLAD,Total Facturado Empresa Departamento y Municipio,8630081217.0,7849718516.0,3319976128.0,222538281.0,11011418.0,4570320.0,12047821387,2233467167.0,8231643906.0,1463759279.0,2622690405.0,16526105013.0,2018,Total,Total Facturado
1496,HUILA,PITALITO,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,170288227.0,0.0,0.0,204755688.27,2018,Total,Total Facturado
1497,HUILA,PITALITO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,372354026.0,0.0,204743.0,725681240.0,2018,Total,Total Facturado
1498,HUILA,RIVERA,HLAD,Total Facturado Empresa Departamento y Municipio,1137835511.0,3280918543.0,624164419.0,301546778.0,607589.0,587129.0,3483960820,3131243617.0,1264337255.0,456315074.0,930604307.0,6138248172.0,2018,Total,Total Facturado
1499,HUILA,RIVERA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,129956282.0,0.0,0.0,0.0,130223650.0,2018,Total,Total Facturado
1500,HUILA,SALADOBLANCO,HLAD,Total Facturado Empresa Departamento y Municipio,626782706.0,442429992.0,7359394.0,461000.0,0.0,0.0,512737196,0.0,176900538.0,59951407.0,112605352.0,386113513.0,2018,Total,Total Facturado
1501,HUILA,SAN AGUSTIN,HLAD,Total Facturado Empresa Departamento y Municipio,1130297109.0,1678417466.0,493686013.0,4935200.0,0.0,0.0,1939787209,61651536.0,735095283.0,106839447.0,352614832.0,1432511112.0,2018,Total,Total Facturado
1502,HUILA,SAN AGUSTIN,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,95011779.0,0.0,0.0,113954340.0,2018,Total,Total Facturado
1503,HUILA,SANTA MARIA,HLAD,Total Facturado Empresa Departamento y Municipio,461008601.0,694559426.0,27751531.0,615844.0,0.0,0.0,675269143,2307245.0,182868124.0,61499620.0,92282786.0,380733900.0,2018,Total,Total Facturado
1504,HUILA,SUAZA,HLAD,Total Facturado Empresa Departamento y Municipio,1665564016.0,775374946.0,124445813.0,4585624.0,0.0,0.0,1526156026,51517296.0,256641966.0,150811330.0,127349559.0,657315947.0,2018,Total,Total Facturado
1505,HUILA,TARQUI,HLAD,Total Facturado Empresa Departamento y Municipio,1570526929.0,557559931.0,32231122.0,2932069.0,1369990.0,1055158.0,1084680300,99849579.0,255278179.0,97228383.0,155312382.0,671120435.0,2018,Total,Total Facturado
1506,HUILA,TELLO,HLAD,Total Facturado Empresa Departamento y Municipio,969183890.0,561872915.0,84424697.0,7856581.0,0.0,2271542.0,866199689,6924927.0,210638352.0,105471790.0,559933718.0,825218285.0,2018,Total,Total Facturado
1507,HUILA,TERUEL,HLAD,Total Facturado Empresa Departamento y Municipio,313015694.0,739087981.0,114174584.0,3161112.0,2271021.0,493895.0,684731014,25926551.0,252890263.0,66528372.0,87615797.0,495883134.0,2018,Total,Total Facturado
1508,HUILA,TESALIA,HLAD,Total Facturado Empresa Departamento y Municipio,1121112321.0,553048748.0,29134685.0,5026744.0,2124929.0,904409.0,896889186,242889250.0,210853347.0,75671634.0,663610243.0,1155507407.0,2018,Total,Total Facturado
1509,HUILA,TIMANA,HLAD,Total Facturado Empresa Departamento y Municipio,1460543502.0,1030915973.0,115726692.0,5146335.0,512121.0,460916.0,1393774945,142843227.0,497359658.0,95742763.0,261423116.0,1120445433.0,2018,Total,Total Facturado
1510,HUILA,VILLAVIEJA,HLAD,Total Facturado Empresa Departamento y Municipio,673557033.0,683263011.0,4923869.0,2825407.0,0.0,0.0,752381142,121567467.0,154696398.0,80153156.0,2154695231.0,2073077021.0,2018,Total,Total Facturado
1511,HUILA,YAGUARA,HLAD,Total Facturado Empresa Departamento y Municipio,377491989.0,1218668555.0,254279460.0,110349102.0,6721102.0,7064882.0,1269508876,178915953.0,323448965.0,161895661.0,1086040391.0,1585622272.0,2018,Total,Total Facturado
1512,HUILA,YAGUARA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,5244688366.0,0.0,0.0,0.0,5328609530.0,2018,Total,Total Facturado
1513,LA GUAJIRA,ALBANIA,EDCD,Total Facturado Empresa Departamento y Municipio,5618920652.56,2822778960.04,0.0,0.0,0.0,0.0,3605752683,127459887.64,1448531221.46,494984549.5,1035587597.52,2811718144.0,2018,Total,Total Facturado
1514,LA GUAJIRA,ALBANIA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,3728343461.0,0.0,0.0,0.0,3768417516.88,2018,Total,Total Facturado
1515,LA GUAJIRA,ALBANIA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,61877545.0,13595203.0,75477092.0,2018,Total,Total Facturado
1516,LA GUAJIRA,ALBANIA,RTQD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,394178254.0,0.0,0.0,485028810.0,2018,Total,Total Facturado
1517,LA GUAJIRA,ALBANIA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,15169169.0,28188962.0,0.0,0.0,63086380.0,2018,Total,Total Facturado
1518,LA GUAJIRA,BARRANCAS,EDCD,Total Facturado Empresa Departamento y Municipio,6907106904.3,3454796418.47,939686939.39,0.0,0.0,0.0,6684363799,21468800.82,1029416738.44,425459007.58,1342281043.37,2970486612.0,2018,Total,Total Facturado
1519,LA GUAJIRA,BARRANCAS,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28468130.0,0.0,0.0,34161770.0,2018,Total,Total Facturado
1520,LA GUAJIRA,DIBULLA,EDCD,Total Facturado Empresa Departamento y Municipio,4534669438.93,6536565170.68,13104843.14,0.0,0.0,0.0,4674952578,798710760.0,1527640154.93,154546576.1,757096118.15,3395892836.0,2018,Total,Total Facturado
1521,LA GUAJIRA,DISTRACCION,EDCD,Total Facturado Empresa Departamento y Municipio,1915041446.51,1892622023.12,6767301.15,0.0,0.0,0.0,2064254879,0.0,302996576.68,481758506.89,706968666.25,1384324800.0,2018,Total,Total Facturado
1522,LA GUAJIRA,DISTRACCION,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,286839926.0,87684792.0,374524718.0,2018,Total,Total Facturado
1523,LA GUAJIRA,EL MOLINO,EDCD,Total Facturado Empresa Departamento y Municipio,1314435566.41,1612778712.0,141074.34,0.0,0.0,0.0,1338083823,0.0,107908875.95,53205842.17,272794821.37,444379480.0,2018,Total,Total Facturado
1524,LA GUAJIRA,FONSECA,EDCD,Total Facturado Empresa Departamento y Municipio,9613319844.26,4214589754.03,2344240576.68,0.0,0.0,0.0,10835658498,454301781.78,1586688086.19,474971869.89,784087607.22,3601077030.0,2018,Total,Total Facturado
1525,LA GUAJIRA,FONSECA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,54143796.0,0.0,0.0,65011170.0,2018,Total,Total Facturado
1526,LA GUAJIRA,HATONUEVO,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104841882.0,0.0,0.0,125908518.0,2018,Total,Total Facturado
1527,LA GUAJIRA,HATONUEVO,EDCD,Total Facturado Empresa Departamento y Municipio,4289335657.55,3142215513.77,770266405.91,0.0,0.0,0.0,3562698832,87890937.71,870779326.71,335772926.64,757380891.01,2071148616.0,2018,Total,Total Facturado
1528,LA GUAJIRA,HATONUEVO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,41439292.0,0.0,0.0,49765760.0,2018,Total,Total Facturado
1529,LA GUAJIRA,LA JAGUA DEL PILAR,EDCD,Total Facturado Empresa Departamento y Municipio,371079248.72,232154683.05,0.0,0.0,0.0,0.0,359934467,0.0,139464763.01,40113998.45,135144659.65,338256883.0,2018,Total,Total Facturado
1530,LA GUAJIRA,MAICAO,EDCD,Total Facturado Empresa Departamento y Municipio,37771002472.24,31852045149.08,6719592894.09,0.0,0.0,0.0,30667401221,579962389.86,11443447433.97,1207015563.39,5777048865.51,17786456032.0,2018,Total,Total Facturado
1531,LA GUAJIRA,MAICAO,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,139732351.0,0.0,0.0,190335890.0,2018,Total,Total Facturado
1532,LA GUAJIRA,MANAURE,EDCD,Total Facturado Empresa Departamento y Municipio,4639167512.92,3012694603.41,633547658.81,0.0,0.0,0.0,3852816666,421559288.02,957828830.8,363030795.1,1309145368.44,3059404950.0,2018,Total,Total Facturado
1533,LA GUAJIRA,RIOHACHA,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26701500.0,0.0,0.0,26951963.0,2018,Total,Total Facturado
1534,LA GUAJIRA,RIOHACHA,EDCD,Total Facturado Empresa Departamento y Municipio,41211069372.07,24868944732.31,9609324615.85,1027970928.22,307858188.58,0.0,47494450819,2405897257.73,16136145018.78,5896195356.49,6628755369.92,34079193128.0,2018,Total,Total Facturado
1535,LA GUAJIRA,RIOHACHA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,701368045.0,103950395.0,0.0,986635120.0,2018,Total,Total Facturado
1536,LA GUAJIRA,RIOHACHA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,359686448.0,0.0,0.0,437188476.59,2018,Total,Total Facturado
1537,LA GUAJIRA,RIOHACHA,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3756050.0,0.0,0.0,3778381.0,2018,Total,Total Facturado
1538,LA GUAJIRA,RIOHACHA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,402652277.0,0.0,0.0,490270222.0,2018,Total,Total Facturado
1539,LA GUAJIRA,RIOHACHA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,236835008.0,0.0,0.0,284169190.0,2018,Total,Total Facturado
1540,LA GUAJIRA,SAN JUAN DEL CESAR,EDCD,Total Facturado Empresa Departamento y Municipio,8901541122.5,6230708699.62,1150795212.23,41513379.33,0.0,0.0,9847715997,1182040023.23,2055772266.84,363353344.08,2665313656.62,7031911777.0,2018,Total,Total Facturado
1541,LA GUAJIRA,SAN JUAN DEL CESAR,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,55008385.0,0.0,0.0,66048680.0,2018,Total,Total Facturado
1542,LA GUAJIRA,URIBIA,EDCD,Total Facturado Empresa Departamento y Municipio,7670277500.56,4394976359.41,39022134.38,0.0,0.0,0.0,5771372951,363931540.13,1079792622.17,343010515.62,1934106712.98,3636633144.0,2018,Total,Total Facturado
1543,LA GUAJIRA,URIBIA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,949182882.0,0.0,0.0,0.0,958000911.94,2018,Total,Total Facturado
1544,LA GUAJIRA,URIBIA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25761190.0,0.0,0.0,32750890.0,2018,Total,Total Facturado
1545,LA GUAJIRA,URUMITA,EDCD,Total Facturado Empresa Departamento y Municipio,1428345005.62,1376132389.05,5121610.65,0.0,0.0,0.0,1888207653,0.0,216273633.42,91276419.25,319308154.67,669154229.0,2018,Total,Total Facturado
1546,LA GUAJIRA,VILLANUEVA,EDCD,Total Facturado Empresa Departamento y Municipio,2972881425.12,3543068419.37,550077380.59,2271619.34,0.0,0.0,4784682346,0.0,685419371.14,197461145.74,679241904.53,1682059971.0,2018,Total,Total Facturado
1547,LA GUAJIRA,VILLANUEVA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,53456598.0,0.0,0.0,64151320.0,2018,Total,Total Facturado
1548,MAGDALENA,ALGARROBO,EDCD,Total Facturado Empresa Departamento y Municipio,3568543772.92,1037542500.78,0.0,0.0,0.0,0.0,1617044417,614319225.33,310034694.99,192220780.28,534814513.09,1690834080.0,2018,Total,Total Facturado
