,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
1795,NORTE DE SANTANDER,PAMPLONA,CNSD,factura promedio Empresa Departamento y Municipio,530694.8,560477.68,634717.05,641053.44,0.0,0.0,587421.03,4141499.85,1351165.25,7408590.14,10386585.55,2049976.41,2018,Total,Factura Promedio
1796,NORTE DE SANTANDER,PAMPLONA,EDCD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15609013.13,0.0,0.0,15609013.13,2018,Total,Factura Promedio
1797,NORTE DE SANTANDER,PAMPLONA,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95260284.0,0.0,0.0,95260284.0,2018,Total,Factura Promedio
1798,NORTE DE SANTANDER,PAMPLONA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24563865.0,0.0,24563865.0,2018,Total,Factura Promedio
1799,NORTE DE SANTANDER,PAMPLONA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110973170.5,0.0,0.0,110973170.5,2018,Total,Factura Promedio
1800,NORTE DE SANTANDER,PAMPLONITA,CNSD,factura promedio Empresa Departamento y Municipio,492268.55,499979.11,450062.7,733851.0,0.0,0.0,497927.97,25357345.0,3286863.39,1131297.39,21614209.67,4495891.49,2018,Total,Factura Promedio
1801,NORTE DE SANTANDER,PUERTO SANTANDER,CNSD,factura promedio Empresa Departamento y Municipio,870793.61,1012930.23,2466469.5,2430856.0,0.0,0.0,1004536.13,10234895.64,1697159.29,5522730.87,12450212.21,2541912.8,2018,Total,Factura Promedio
1802,NORTE DE SANTANDER,RAGONVALIA,CNSD,factura promedio Empresa Departamento y Municipio,257781.65,470975.42,2370591.0,1590202.0,0.0,0.0,459235.94,1103024.33,1434783.85,1547451.92,15822904.0,2443030.83,2018,Total,Factura Promedio
1803,NORTE DE SANTANDER,SALAZAR,CNSD,factura promedio Empresa Departamento y Municipio,480635.96,667456.38,857899.09,547481.0,15212.0,0.0,582418.26,12783599.71,2676803.33,3429358.95,31095061.0,5773183.41,2018,Total,Factura Promedio
1804,NORTE DE SANTANDER,SALAZAR,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18736317.0,2497193.0,10616755.0,2018,Total,Factura Promedio
1805,NORTE DE SANTANDER,SAN CALIXTO,CNSD,factura promedio Empresa Departamento y Municipio,464061.12,398339.66,0.0,451795.0,0.0,0.0,435815.57,0.0,1274563.12,838210.67,54480134.0,1649785.13,2018,Total,Factura Promedio
1806,NORTE DE SANTANDER,SAN CAYETANO,CNSD,factura promedio Empresa Departamento y Municipio,718405.49,818775.25,910041.0,37779.5,0.0,0.0,792287.21,36377518.42,5905394.15,4758592.25,11241704.32,11263184.59,2018,Total,Factura Promedio
1807,NORTE DE SANTANDER,SAN CAYETANO,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116655778.0,0.0,0.0,0.0,116655778.0,2018,Total,Factura Promedio
1808,NORTE DE SANTANDER,SAN CAYETANO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5528875.0,0.0,0.0,0.0,5528875.0,2018,Total,Factura Promedio
1809,NORTE DE SANTANDER,SANTIAGO,CNSD,factura promedio Empresa Departamento y Municipio,439426.84,649689.53,938531.55,1887391.0,0.0,0.0,632116.35,2842953.22,1902966.36,1604520.07,11358632.14,2927450.86,2018,Total,Factura Promedio
1810,NORTE DE SANTANDER,SARDINATA,CNSD,factura promedio Empresa Departamento y Municipio,699726.83,678657.56,1028643.38,1052799.6,0.0,0.0,695352.74,41484402.48,1264016.31,4325721.42,88303077.2,7025085.31,2018,Total,Factura Promedio
1811,NORTE DE SANTANDER,SARDINATA,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676243540.0,0.0,0.0,0.0,676243540.0,2018,Total,Factura Promedio
1812,NORTE DE SANTANDER,SILOS,CNSD,factura promedio Empresa Departamento y Municipio,426241.34,554022.99,923541.0,481165.33,0.0,0.0,544872.2,765344.5,1685724.21,1451878.97,26149629.67,2556069.18,2018,Total,Factura Promedio
1813,NORTE DE SANTANDER,SILOS,ESSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538988.67,0.0,538988.67,2018,Total,Factura Promedio
1814,NORTE DE SANTANDER,TEORAMA,CNSD,factura promedio Empresa Departamento y Municipio,553915.7,664556.25,0.0,655273.5,0.0,0.0,611440.19,3495521.0,1627655.12,1021977.44,45453786.0,2011601.36,2018,Total,Factura Promedio
1815,NORTE DE SANTANDER,TIBU,CNSD,factura promedio Empresa Departamento y Municipio,627958.21,929219.71,2003723.92,597902.43,0.0,0.0,873375.6,100082252.26,3507482.78,8079349.46,20134419.16,8527593.67,2018,Total,Factura Promedio
1816,NORTE DE SANTANDER,TIBU,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016116068.25,0.0,0.0,0.0,2016116068.25,2018,Total,Factura Promedio
1817,NORTE DE SANTANDER,TIBU,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118466809.0,0.0,118466809.0,2018,Total,Factura Promedio
1818,NORTE DE SANTANDER,TIBU,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23677212.0,0.0,0.0,23677212.0,2018,Total,Factura Promedio
1819,NORTE DE SANTANDER,TOLEDO,CNSD,factura promedio Empresa Departamento y Municipio,451418.2,521391.38,565438.24,341411.19,0.0,0.0,521573.58,11186987.58,1684425.68,2547671.11,33006910.75,2972993.03,2018,Total,Factura Promedio
1820,NORTE DE SANTANDER,TOLEDO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484651.5,0.0,0.0,3484651.5,2018,Total,Factura Promedio
1821,NORTE DE SANTANDER,VILLA CARO,CNSD,factura promedio Empresa Departamento y Municipio,610638.9,488863.19,643025.67,0.0,0.0,0.0,493033.16,4553879.0,3093772.14,1680787.82,24670273.5,3856452.74,2018,Total,Factura Promedio
1822,NORTE DE SANTANDER,VILLA DEL ROSARIO,CNSD,factura promedio Empresa Departamento y Municipio,824270.41,1033171.28,1044099.82,1833581.64,2769048.48,0.0,1025503.1,17466157.79,3392592.23,9703280.73,6523243.54,4766940.66,2018,Total,Factura Promedio
1823,NORTE DE SANTANDER,VILLA DEL ROSARIO,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90670847.25,0.0,0.0,638199532.5,273180409.0,2018,Total,Factura Promedio
1824,NORTE DE SANTANDER,VILLA DEL ROSARIO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59693332.14,21979200.25,0.0,7648633.0,33185761.62,2018,Total,Factura Promedio
1825,PUTUMAYO,COLON,EVSD,factura promedio Empresa Departamento y Municipio,439231.04,665172.95,0.0,0.0,0.0,0.0,456799.76,0.0,2542517.83,3478567.06,34585002.5,4091623.6,2018,Total,Factura Promedio
1826,PUTUMAYO,MOCOA,EPTD,factura promedio Empresa Departamento y Municipio,599238.11,787897.05,767026.7,0.0,0.0,0.0,638864.07,1170249.26,2738020.51,13631439.74,19055462.33,3974957.28,2018,Total,Factura Promedio
1827,PUTUMAYO,MOCOA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49594566.0,0.0,0.0,49594566.0,2018,Total,Factura Promedio
1828,PUTUMAYO,ORITO,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836534968.0,0.0,0.0,0.0,1836534968.0,2018,Total,Factura Promedio
1829,PUTUMAYO,ORITO,EBPD,factura promedio Empresa Departamento y Municipio,428714.2,555303.38,0.0,0.0,0.0,0.0,429409.26,19751247.7,1036222.9,1214402.79,127596.5,2708961.4,2018,Total,Factura Promedio
1830,PUTUMAYO,ORITO,EPTD,factura promedio Empresa Departamento y Municipio,557841.04,864961.63,909265.93,0.0,0.0,0.0,641763.86,4266685.34,2191026.08,4832821.07,208226.33,2505046.0,2018,Total,Factura Promedio
1831,PUTUMAYO,ORITO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16123511.5,0.0,0.0,16123511.5,2018,Total,Factura Promedio
1832,PUTUMAYO,PUERTO ASIS,EBPD,factura promedio Empresa Departamento y Municipio,734598.99,911552.89,1096436.5,0.0,0.0,0.0,801681.44,12301600.16,3002972.83,11406648.49,15890189.71,4526669.9,2018,Total,Factura Promedio
1833,PUTUMAYO,PUERTO ASIS,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27703145.0,0.0,0.0,27703145.0,2018,Total,Factura Promedio
1834,PUTUMAYO,PUERTO CAICEDO,EBPD,factura promedio Empresa Departamento y Municipio,444273.71,708192.55,866321.83,0.0,0.0,0.0,526654.64,3906428.85,1562535.75,2153193.21,16070249.4,2210712.88,2018,Total,Factura Promedio
1835,PUTUMAYO,PUERTO GUZMAN,CQTD,factura promedio Empresa Departamento y Municipio,327610.37,0.0,0.0,0.0,0.0,0.0,327610.37,0.0,258088.0,0.0,0.0,258088.0,2018,Total,Factura Promedio
1836,PUTUMAYO,PUERTO GUZMAN,EPTD,factura promedio Empresa Departamento y Municipio,477335.65,116079.0,0.0,0.0,0.0,0.0,477185.31,29971907.0,1784093.59,1933145.41,6853693.67,2551364.36,2018,Total,Factura Promedio
1837,PUTUMAYO,SAN FRANCISCO,EVSD,factura promedio Empresa Departamento y Municipio,391490.3,579182.51,0.0,0.0,0.0,0.0,416427.71,3526423.67,2748998.65,833621.11,41971203.5,3514248.84,2018,Total,Factura Promedio
1838,PUTUMAYO,SAN MIGUEL,EBPD,factura promedio Empresa Departamento y Municipio,607127.37,803261.27,803934.5,0.0,0.0,0.0,651361.29,38708808.14,1930476.25,3569125.03,14753544.45,3033501.43,2018,Total,Factura Promedio
1839,PUTUMAYO,SANTIAGO,EVSD,factura promedio Empresa Departamento y Municipio,343113.27,491112.39,0.0,0.0,0.0,0.0,350786.2,0.0,3026667.35,721029.63,37925986.67,4114003.8,2018,Total,Factura Promedio
1840,PUTUMAYO,SIBUNDOY,EVSD,factura promedio Empresa Departamento y Municipio,487264.87,704959.82,728534.47,0.0,0.0,0.0,544973.06,2167100.25,2663499.15,1697165.42,24268609.6,3238111.59,2018,Total,Factura Promedio
1841,PUTUMAYO,VALLE DEL GUAMUEZ,EBPD,factura promedio Empresa Departamento y Municipio,564905.73,962202.81,1502775.42,0.0,0.0,0.0,671795.71,7275971.61,2306621.66,3949065.68,10787934.55,2805212.56,2018,Total,Factura Promedio
1842,PUTUMAYO,VILLAGARZON,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034468750.33,0.0,0.0,0.0,3034468750.33,2018,Total,Factura Promedio
1843,PUTUMAYO,VILLAGARZON,EPTD,factura promedio Empresa Departamento y Municipio,507688.37,755272.98,715413.0,0.0,0.0,0.0,570220.36,4508261.93,2382949.99,6545783.3,632607.83,3067379.2,2018,Total,Factura Promedio
1844,PUTUMAYO,VILLAGARZON,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7486806.0,0.0,7486806.0,2018,Total,Factura Promedio
1845,QUINDIO,ARMENIA,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165930190.5,16892499.89,0.0,0.0,31796268.95,2018,Total,Factura Promedio
1846,QUINDIO,ARMENIA,EDCD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267398021.55,0.0,0.0,267398021.55,2018,Total,Factura Promedio
1847,QUINDIO,ARMENIA,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246697609.0,196878781.25,0.0,0.0,206842546.8,2018,Total,Factura Promedio
1848,QUINDIO,ARMENIA,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304942093.02,9917578.37,0.0,0.0,206600588.14,2018,Total,Factura Promedio
1849,QUINDIO,ARMENIA,EDQD,factura promedio Empresa Departamento y Municipio,587958.82,628960.16,651561.44,707212.49,682942.13,1076724.29,647280.91,8687693.9,2768091.23,10207667.18,10189968.9,3952471.44,2018,Total,Factura Promedio
1850,QUINDIO,ARMENIA,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315047913.64,169580239.94,0.0,271624373.0,231073040.26,2018,Total,Factura Promedio
1851,QUINDIO,ARMENIA,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26563328.0,0.0,0.0,26563328.0,2018,Total,Factura Promedio
1852,QUINDIO,ARMENIA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138220410.0,16900314.0,29351968.0,99855653.67,2018,Total,Factura Promedio
1853,QUINDIO,ARMENIA,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47251271.25,0.0,0.0,47251271.25,2018,Total,Factura Promedio
1854,QUINDIO,ARMENIA,GNCC,factura promedio Empresa Departamento y Municipio,40261.0,0.0,0.0,0.0,0.0,0.0,40261.0,112657707.82,16014900.03,0.0,22914910.5,29309602.58,2018,Total,Factura Promedio
1855,QUINDIO,BUENAVISTA,EDQD,factura promedio Empresa Departamento y Municipio,510492.63,547079.85,924626.17,1249380.0,0.0,0.0,604346.04,2772220.38,2563302.47,1297532.67,6620644.73,2665756.17,2018,Total,Factura Promedio
1856,QUINDIO,BUENAVISTA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65875585.0,0.0,0.0,0.0,65875585.0,2018,Total,Factura Promedio
1857,QUINDIO,CALARCA,EDQD,factura promedio Empresa Departamento y Municipio,586177.69,588660.25,683937.69,736716.23,1095909.04,1152165.0,626377.75,10256200.55,2807789.07,6032232.51,9832710.29,4548518.42,2018,Total,Factura Promedio
1858,QUINDIO,CALARCA,EEPD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286563811.0,1286563811.0,2018,Total,Factura Promedio
1859,QUINDIO,CALARCA,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249027692.0,0.0,0.0,0.0,249027692.0,2018,Total,Factura Promedio
1860,QUINDIO,CALARCA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80282935.0,0.0,0.0,0.0,80282935.0,2018,Total,Factura Promedio
1861,QUINDIO,CALARCA,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30135975.0,0.0,0.0,30135975.0,2018,Total,Factura Promedio
1862,QUINDIO,CALARCA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91769758.0,80126265.14,0.0,0.0,85500184.92,2018,Total,Factura Promedio
1863,QUINDIO,CIRCASIA,EDQD,factura promedio Empresa Departamento y Municipio,547760.41,606350.37,756060.32,1126921.92,1154519.52,1060810.77,643837.2,10383552.11,4392625.52,2780656.96,3320412.2,4942725.42,2018,Total,Factura Promedio
1864,QUINDIO,CIRCASIA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7228233.0,39843048.0,0.0,0.0,23535640.5,2018,Total,Factura Promedio
1865,QUINDIO,CORDOBA,EDQD,factura promedio Empresa Departamento y Municipio,458745.69,600670.38,633976.87,1166952.86,0.0,0.0,514421.79,5957281.25,2410046.43,1553001.61,5156148.81,3137017.24,2018,Total,Factura Promedio
1866,QUINDIO,FILANDIA,EDQD,factura promedio Empresa Departamento y Municipio,575199.55,572686.8,704426.16,1201140.0,1537552.22,936025.0,612818.4,6090317.14,2848613.18,2249921.35,1796794.97,3020758.9,2018,Total,Factura Promedio
1867,QUINDIO,FILANDIA,EEPD,factura promedio Empresa Departamento y Municipio,450795.33,562925.05,708941.0,2186.0,0.0,0.0,558454.14,0.0,4513939.25,0.0,4989439.0,4566772.56,2018,Total,Factura Promedio
1868,QUINDIO,GENOVA,EDQD,factura promedio Empresa Departamento y Municipio,424095.54,468694.68,567224.87,709250.53,1864470.0,1504730.0,475681.43,12367002.58,1775768.36,1266807.78,3008435.45,3217987.29,2018,Total,Factura Promedio
1869,QUINDIO,GENOVA,EEPD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123982558.0,123982558.0,2018,Total,Factura Promedio
1870,QUINDIO,LA TEBAIDA,EDQD,factura promedio Empresa Departamento y Municipio,680893.66,618869.03,938010.85,1144825.31,1071513.52,1790930.56,674316.8,21744204.56,3418194.86,5397431.25,8922071.14,5879518.27,2018,Total,Factura Promedio
1871,QUINDIO,LA TEBAIDA,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646553084.0,0.0,0.0,0.0,646553084.0,2018,Total,Factura Promedio
1872,QUINDIO,LA TEBAIDA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374927829.0,61513724.0,0.0,0.0,270456460.67,2018,Total,Factura Promedio
1873,QUINDIO,MONTENEGRO,EDQD,factura promedio Empresa Departamento y Municipio,526044.2,615562.53,742672.02,1458870.06,1310574.18,759150.0,628185.27,6904580.79,3131917.25,6535032.78,8160579.3,4306848.96,2018,Total,Factura Promedio
1874,QUINDIO,MONTENEGRO,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291114981.5,0.0,0.0,291114981.5,2018,Total,Factura Promedio
1875,QUINDIO,MONTENEGRO,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45757217.0,11764665.0,28760941.0,2018,Total,Factura Promedio
1876,QUINDIO,MONTENEGRO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79091176.5,0.0,0.0,79091176.5,2018,Total,Factura Promedio
1877,QUINDIO,PIJAO,EDQD,factura promedio Empresa Departamento y Municipio,490708.92,530968.41,599688.63,629027.8,568512.86,830460.0,524091.41,2316168.78,1972491.95,1568835.21,7117949.27,2245445.45,2018,Total,Factura Promedio
1878,QUINDIO,QUIMBAYA,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215844607.49,0.0,0.0,215844607.49,2018,Total,Factura Promedio
1879,QUINDIO,QUIMBAYA,EDQD,factura promedio Empresa Departamento y Municipio,679306.4,610560.49,786785.57,1495098.89,1324306.67,0.0,660692.03,5733884.81,2513100.66,3737104.57,4613143.44,3223229.79,2018,Total,Factura Promedio
1880,QUINDIO,QUIMBAYA,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147281469.0,20442843.0,0.0,0.0,83862156.0,2018,Total,Factura Promedio
1881,QUINDIO,QUIMBAYA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94656232.5,0.0,0.0,94656232.5,2018,Total,Factura Promedio
1882,QUINDIO,SALENTO,EDQD,factura promedio Empresa Departamento y Municipio,658833.81,682450.02,916222.75,1097431.3,1406340.8,2061164.17,757331.09,4281167.78,4428514.21,1374646.33,5187040.88,4223637.61,2018,Total,Factura Promedio
1883,RISARALDA,APIA,CHCD,factura promedio Empresa Departamento y Municipio,437141.91,484677.62,563416.72,684934.55,711345.6,0.0,494326.68,2728317.0,1804041.83,1670366.07,1769381.44,1795142.15,2018,Total,Factura Promedio
1884,RISARALDA,BALBOA,CHCD,factura promedio Empresa Departamento y Municipio,431895.86,485855.94,508778.75,582890.06,1688279.83,1117251.25,481436.88,0.0,1908278.73,912903.82,2328027.2,1914045.32,2018,Total,Factura Promedio
1885,RISARALDA,BALBOA,EEPD,factura promedio Empresa Departamento y Municipio,0.0,674102.67,0.0,9480960.0,0.0,1687571.6,2523996.27,80391297.0,0.0,0.0,27734468.0,71615158.83,2018,Total,Factura Promedio
1886,RISARALDA,BELEN DE UMBRIA,CHCD,factura promedio Empresa Departamento y Municipio,451107.85,496317.43,519873.5,565286.55,869836.11,992334.0,498473.67,17810686.11,1861547.29,1924078.1,1626994.09,1997551.11,2018,Total,Factura Promedio
1887,RISARALDA,BELEN DE UMBRIA,CTSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207829109.0,207829109.0,2018,Total,Factura Promedio
1888,RISARALDA,BELEN DE UMBRIA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26003185.0,0.0,0.0,26003185.0,2018,Total,Factura Promedio
1889,RISARALDA,DOSQUEBRADAS,CHCD,factura promedio Empresa Departamento y Municipio,607039.36,675803.03,640202.78,648475.85,1086249.03,1335187.18,649837.36,15371898.55,3148286.79,6585697.06,4361334.97,3670811.78,2018,Total,Factura Promedio
1890,RISARALDA,DOSQUEBRADAS,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6418113.0,7499306.08,0.0,0.0,7485791.16,2018,Total,Factura Promedio
1891,RISARALDA,DOSQUEBRADAS,EDCD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79254873.65,196600301.04,0.0,0.0,137927587.34,2018,Total,Factura Promedio
1892,RISARALDA,DOSQUEBRADAS,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184206346.0,757113686.0,0.0,613886851.0,2018,Total,Factura Promedio
1893,RISARALDA,DOSQUEBRADAS,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32025101.12,0.0,0.0,0.0,32025101.12,2018,Total,Factura Promedio
1894,RISARALDA,DOSQUEBRADAS,EEPD,factura promedio Empresa Departamento y Municipio,613056.47,687545.39,483204.63,605985.77,3131655.5,72759.0,576233.83,88882105.91,11970903.36,10708425.67,20171741.05,32635730.61,2018,Total,Factura Promedio
1895,RISARALDA,DOSQUEBRADAS,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458598420.83,206611405.5,2103998412.0,0.0,585423527.56,2018,Total,Factura Promedio
1896,RISARALDA,DOSQUEBRADAS,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17508466.75,0.0,0.0,17508466.75,2018,Total,Factura Promedio
1897,RISARALDA,DOSQUEBRADAS,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8563023435.0,0.0,0.0,0.0,8563023435.0,2018,Total,Factura Promedio
1898,RISARALDA,DOSQUEBRADAS,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7023462.0,0.0,16529352.0,11776407.0,2018,Total,Factura Promedio
1899,RISARALDA,DOSQUEBRADAS,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43452464.0,0.0,0.0,43452464.0,2018,Total,Factura Promedio
